      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-22.000000000000   0.100000000000 -12.000000000000   2.300000000000   0.093864902446   0.010898465200   0.106830596065   0.117729061266   0.102048123747   0.112946588948   0.732681645064   0.797295938974   0.019611282924  -0.142182840143   0.723432674428   0.126183795833  -0.012561184640  -0.051903293433   0.257713197996   0.012561184640  -0.051903293433  -0.257713197996   0.000000000000
-22.000000000000   0.100000000000 -10.000000000000   2.300000000000   0.099978759130   0.010777320620   0.106113029696   0.116890350316   0.101333042908   0.112110363528   0.721717864024   0.855320895688   0.022408874498  -0.142159433739   0.712953047010   0.126587636374  -0.010494878760  -0.052315664847   0.253647765284   0.010494878760  -0.052315664847  -0.253647765284   0.000000000000
-22.000000000000   0.100000000000  -8.000000000000   2.300000000000   0.105965691909   0.010649716431   0.105274875409   0.115924591840   0.100864296195   0.111514012626   0.709837302507   0.914091567865   0.025382722451  -0.142136955838   0.701575802696   0.126983123847  -0.008425776555  -0.052723679763   0.249247473983   0.008425776555  -0.052723679763  -0.249247473983   0.000000000000
-22.000000000000   0.100000000000  -6.000000000000   2.300000000000   0.111785508585   0.010518087036   0.104332917888   0.114851004923   0.100133130403   0.110651217439   0.697158579112   0.973308928903   0.028511458525  -0.142140125007   0.689418122331   0.127340783557  -0.006316007277  -0.053094217309   0.244611152727   0.006316007277  -0.053094217309  -0.244611152727   0.000000000000
-22.000000000000   0.100000000000  -4.000000000000   2.300000000000   0.117453287016   0.010382410989   0.103271303915   0.113653714904   0.099576409060   0.109958820049   0.683615429127   1.033431129943   0.031807529228  -0.142148711063   0.676412619589   0.127680102159  -0.004193577400  -0.053451012774   0.239669935563   0.004193577400  -0.053451012774  -0.239669935563   0.000000000000
-22.000000000000   0.100000000000  -2.000000000000   2.300000000000   0.122967940788   0.010242686527   0.102093442414   0.112336128941   0.099038012495   0.109280699021   0.669234506140   1.094642853979   0.035273419768  -0.142162623971   0.662585283592   0.128007323418  -0.002055906704  -0.053801308993   0.234443653144   0.002055906704  -0.053801308993  -0.234443653144   0.000000000000
-22.000000000000   0.100000000000   0.000000000000   2.300000000000   0.128300033259   0.010099863799   0.100792882769   0.110892746569   0.098582902049   0.108682765848   0.654007830171   1.156974078365   0.038898568370  -0.142177681121   0.647926654921   0.128300033259   0.000064041776  -0.054121598919   0.228924120489  -0.000064041776  -0.054121598919  -0.228924120489   0.000000000000
-22.000000000000   0.100000000000   2.000000000000   2.300000000000   0.133458422164   0.009954530342   0.099369859362   0.109324389704   0.098224072820   0.108178603162   0.637957299868   1.220756159948   0.042693143234  -0.142192999669   0.632457345545   0.128574282019   0.002184244209  -0.054428105222   0.223108575596  -0.002184244209  -0.054428105222  -0.223108575596   0.000000000000
-22.000000000000   0.100000000000   4.000000000000   2.300000000000   0.138410089393   0.009807270684   0.097815929392   0.107623200076   0.097980129149   0.107787399832   0.621062583791   1.286061827702   0.046645829124  -0.142198986186   0.616155560720   0.128804550959   0.004278221456  -0.054696937231   0.216993187836  -0.004278221456  -0.054696937231  -0.216993187836   0.000000000000
-22.000000000000   0.100000000000   6.000000000000   2.300000000000   0.143161259370   0.009658820075   0.096132466070   0.105791286145   0.097782903753   0.107441723828   0.603366499809   1.353242451119   0.050767332344  -0.142200670247   0.599061790325   0.129003938909   0.006357527424  -0.054940345773   0.210595755517  -0.006357527424  -0.054940345773  -0.210595755517   0.000000000000
-22.000000000000   0.100000000000   8.000000000000   2.300000000000   0.147696908278   0.009509794379   0.094316875164   0.103826669543   0.097592722997   0.107102517376   0.584867391520   1.422533429299   0.055057578337  -0.142188845050   0.581173757463   0.129165071386   0.008404862744  -0.055156346768   0.203909826453  -0.008404862744  -0.055156346768  -0.203909826453   0.000000000000
-22.000000000000   0.100000000000  10.000000000000   2.300000000000   0.151997520250   0.009361301346   0.092377619442   0.101738920788   0.097486837944   0.106848139289   0.565633067286   1.493995798985   0.059507142886  -0.142167295849   0.562557918131   0.129274396970   0.010413435506  -0.055322579722   0.196981172228  -0.010413435506  -0.055322579722  -0.196981172228   0.000000000000
